"Category","Time","Stratum","Units","Estimate","Std. Error for Estimate","Std. Error for ln(Estimate)"
"1","1996","Stratum_4"," [g]",0,0,0
"1","1997","Stratum_4"," [g]",0,0,0
"1","1998","Stratum_4"," [g]",0,0,0
"1","1999","Stratum_4"," [g]",54924.3982072593,15875.6780466133,0.559323889215262
"1","2000","Stratum_4"," [g]",1333278.95864418,302743.460111353,0.324428077031787
"1","2001","Stratum_4"," [g]",47565.9257459085,12482.9486186131,0.503689279075285
"1","2002","Stratum_4"," [g]",461332.281729442,89638.7833071747,0.332128903458383
"1","2003","Stratum_4"," [g]",56811.3389858732,16368.6091031232,0.545873445031809
"1","2004","Stratum_4"," [g]",20459.8933773584,6392.22066019641,0.608510361962526
"1","2005","Stratum_4"," [g]",39613.6153672524,10586.8988919057,0.441643099484369
"1","2006","Stratum_4"," [g]",19735.0296143861,7235.13584188666,0.706110561681288
"1","2007","Stratum_4"," [g]",22641.6765038471,7221.64551842738,0.564315828898588
"1","2008","Stratum_4"," [g]",106461.142673575,26936.6967458947,0.405221687969537
"1","2009","Stratum_4"," [g]",105732.469143535,37316.8757684421,0.557328763968866
"1","2010","Stratum_4"," [g]",107416.04321561,25621.9326401202,0.364382596305124
"1","2011","Stratum_4"," [g]",280665.065595768,74430.9096772266,0.38794980641036
"1","2012","Stratum_4"," [g]",34928.8018161767,8144.98265669126,0.420075067639306
"1","2013","Stratum_4"," [g]",126645.110131647,33410.2786749151,0.488751799553287
"1","2014","Stratum_4"," [g]",201624.868769658,54653.7234103015,0.40782548732983
"1","2015","Stratum_4"," [g]",93032.7616309334,34049.3306297504,0.59372916625249
"1","2016","Stratum_4"," [g]",12021.2328777589,4715.60083144054,0.78135324471654
"1","2017","Stratum_4"," [g]",43461.9692843483,14920.3758815963,0.683155787858102
"1","2018","Stratum_4"," [g]",177948.297317951,59856.0096521921,0.609085754424114
"1","2019","Stratum_4"," [g]",5161.47142590484,1866.29476446192,0.670709230696667
"1","2020","Stratum_4"," [g]",0,0,0
"1","2021","Stratum_4"," [g]",46232.1904002578,18340.088557744,0.787164928874942
"1","2022","Stratum_4"," [g]",28693.6881573551,11960.655331572,0.809598535351674
"1","1982","Stratum_5"," [g]",141462.768995385,55127.1436394145,0.634037312684546
"1","1983","Stratum_5"," [g]",100573.444771995,36417.4143249176,0.597122699004328
"1","1984","Stratum_5"," [g]",43369.0294227699,14329.447212333,0.560941316283551
"1","1985","Stratum_5"," [g]",1289448.21212572,448964.266673993,0.50349264103178
"1","1986","Stratum_5"," [g]",785673.853815066,235478.481548575,0.452755650525612
"1","1987","Stratum_5"," [g]",391221.390261057,116771.016256122,0.465209773813481
"1","1988","Stratum_5"," [g]",818955.884311506,99711.9523644589,0.149670635313874
"1","1989","Stratum_5"," [g]",2144025.12471198,233529.083218217,0.130503220896871
"1","1990","Stratum_5"," [g]",2305119.2480792,289078.109258037,0.147572491462648
"1","1991","Stratum_5"," [g]",5669624.20066221,872967.729101312,0.185728895677459
"1","1992","Stratum_5"," [g]",8574671.24838571,1781862.85322118,0.243381955981765
"1","1993","Stratum_5"," [g]",5823523.82756133,908405.909770517,0.185650131714589
"1","1994","Stratum_5"," [g]",0,0,0
"1","1995","Stratum_5"," [g]",0,0,0
"1","1996","Stratum_5"," [g]",0,0,0
"1","1997","Stratum_5"," [g]",0,0,0
"1","1998","Stratum_5"," [g]",0,0,0
"1","1999","Stratum_5"," [g]",6145790.98373291,1269253.44212616,0.273417076159524
"1","2000","Stratum_5"," [g]",6851666.62595343,1196429.44833212,0.239877236099709
"1","2001","Stratum_5"," [g]",1781639.15595106,346465.725148196,0.258964180536622
"1","2002","Stratum_5"," [g]",4702248.2821245,900979.295922437,0.256010098514634
"1","2003","Stratum_5"," [g]",2800379.88061195,539192.286925271,0.25897706801494
"1","2004","Stratum_5"," [g]",182768.773921275,41350.7333580437,0.345915300858864
"1","2005","Stratum_5"," [g]",417432.451124294,100567.325485944,0.349233220841133
"1","2006","Stratum_5"," [g]",141352.895541564,50935.6218156276,0.629730999120895
"1","2007","Stratum_5"," [g]",150692.574042135,52745.6663661749,0.580357024161423
"1","2008","Stratum_5"," [g]",573106.845600404,133304.494720606,0.345737025213601
"1","2009","Stratum_5"," [g]",534629.027694542,198821.63267358,0.565557159737758
"1","2010","Stratum_5"," [g]",561818.021773565,161084.806728849,0.419543397008941
"1","2011","Stratum_5"," [g]",1298104.39330726,218937.261785912,0.230754350173289
"1","2012","Stratum_5"," [g]",1062983.44218477,257824.671818456,0.331434625699261
"1","2013","Stratum_5"," [g]",2828032.99798272,582499.264791697,0.303254316250248
"1","2014","Stratum_5"," [g]",1697689.8616768,561712.224166624,0.520194057869367
"1","2015","Stratum_5"," [g]",2478104.91226882,628759.675329747,0.357298369228124
"1","2016","Stratum_5"," [g]",113154.457047071,41141.9126644787,0.613139177391247
"1","2017","Stratum_5"," [g]",463287.285265993,152249.021998924,0.571778466203765
"1","2018","Stratum_5"," [g]",677179.063207251,251372.60054086,0.66813050823076
"1","2019","Stratum_5"," [g]",50711.2885068235,16833.8888960858,0.552832724938242
"1","2020","Stratum_5"," [g]",0,0,0
"1","2021","Stratum_5"," [g]",538794.24789159,202855.990465184,0.626683987834074
"1","2022","Stratum_5"," [g]",476224.19984068,221363.448398847,0.788035290785728
"1","1982","Stratum_6"," [g]",297951.722871184,73267.1899130574,0.338025521652351
"1","1983","Stratum_6"," [g]",87933.7945361294,23493.3796809919,0.452431678070472
"1","1984","Stratum_6"," [g]",139644.201164858,33675.3503943576,0.40045919066537
"1","1985","Stratum_6"," [g]",440728.796140859,100643.551079175,0.34243318056346
"1","1986","Stratum_6"," [g]",979900.837218754,196850.675046928,0.29086642151093
"1","1987","Stratum_6"," [g]",538741.115337042,124823.663461666,0.365303910452779
"1","1988","Stratum_6"," [g]",348077.048506813,64228.783371133,0.278521810778103
"1","1989","Stratum_6"," [g]",600319.828170151,179472.939983578,0.529779782037635
"1","1990","Stratum_6"," [g]",629679.942984021,200554.158754855,0.568081039018419
"1","1991","Stratum_6"," [g]",661134.342525463,172401.816891777,0.451755689823689
"1","1992","Stratum_6"," [g]",1301622.13047777,411946.23599426,0.582095826519805
"1","1993","Stratum_6"," [g]",424194.182208379,115805.855447014,0.496470894024554
"1","1994","Stratum_6"," [g]",0,0,0
"1","1995","Stratum_6"," [g]",0,0,0
"1","1996","Stratum_6"," [g]",0,0,0
"1","1997","Stratum_6"," [g]",0,0,0
"1","1998","Stratum_6"," [g]",0,0,0
"1","1999","Stratum_6"," [g]",867659.305697977,200811.565532824,0.390992887883302
"1","2000","Stratum_6"," [g]",1381985.9718661,305574.168494518,0.387222293125357
"1","2001","Stratum_6"," [g]",542377.823008029,110908.052721386,0.315867550281012
"1","2002","Stratum_6"," [g]",364867.43699208,93861.1233428809,0.43752462077378
"1","2003","Stratum_6"," [g]",595888.039851749,176836.449529344,0.541514918422714
"1","2004","Stratum_6"," [g]",215318.435841712,62933.253310187,0.479558299717769
"1","2005","Stratum_6"," [g]",172503.206418801,42581.5595696106,0.423027209938713
"1","2006","Stratum_6"," [g]",251436.148157249,66657.6776507995,0.442666052469066
"1","2007","Stratum_6"," [g]",416732.046126591,109630.433964631,0.425695513111781
"1","2008","Stratum_6"," [g]",309748.115232398,79969.9165014854,0.451120357710945
"1","2009","Stratum_6"," [g]",265213.526793168,70111.2181012135,0.454108321821235
"1","2010","Stratum_6"," [g]",167767.379582305,40272.7808502054,0.393845697077295
"1","2011","Stratum_6"," [g]",700949.105050868,189800.038670868,0.426996712011328
"1","2012","Stratum_6"," [g]",463544.127448345,108992.695826827,0.388580529827704
"1","2013","Stratum_6"," [g]",510121.110749193,136620.21016873,0.479591426105706
"1","2014","Stratum_6"," [g]",547911.070488705,120335.82381072,0.367767236201211
"1","2015","Stratum_6"," [g]",635283.154526454,172888.804456151,0.495581806841612
"1","2016","Stratum_6"," [g]",124530.983651919,49004.5243482393,0.800779849502761
"1","2017","Stratum_6"," [g]",917189.571456683,249820.348111395,0.498248100859273
"1","2018","Stratum_6"," [g]",897846.476225612,352345.170773246,0.841230784255535
"1","2019","Stratum_6"," [g]",31452.3664824341,12602.3211058445,0.812962247542544
"1","2020","Stratum_6"," [g]",0,0,0
"1","2021","Stratum_6"," [g]",477234.390148954,179517.249722457,0.724917216248027
"1","2022","Stratum_6"," [g]",403724.394283111,123621.63167087,0.561998132734317
"1","1982","Stratum_7"," [g]",79938.2658555894,22804.3389577344,0.473955155295397
"1","1983","Stratum_7"," [g]",91723.5049739523,30179.0320564847,0.560517311847
"1","1984","Stratum_7"," [g]",1035773.49981238,281764.20179211,0.437270728141504
"1","1985","Stratum_7"," [g]",370399.037866721,99106.9322807863,0.421276891626965
"1","1986","Stratum_7"," [g]",4843194.29494872,1352244.8915437,0.37511735470491
"1","1987","Stratum_7"," [g]",1590854.40471658,459397.246203666,0.420533843227665
"1","1988","Stratum_7"," [g]",4710899.22562598,1501481.61337726,0.466671423971643
"1","1989","Stratum_7"," [g]",1227233.44058505,596318.599404989,1.12060701088824
"1","1990","Stratum_7"," [g]",1483747.35359968,727570.804471348,1.12805495794001
"1","1991","Stratum_7"," [g]",2079819.38661551,744255.11783369,0.66003269422839
"1","1992","Stratum_7"," [g]",2582386.73699948,1223687.92171753,1.09172472277767
"1","1993","Stratum_7"," [g]",1718069.89094016,629750.23870461,0.729719801269302
"1","1994","Stratum_7"," [g]",0,0,0
"1","1995","Stratum_7"," [g]",0,0,0
"1","1996","Stratum_7"," [g]",0,0,0
"1","1997","Stratum_7"," [g]",0,0,0
"1","1998","Stratum_7"," [g]",0,0,0
"1","1999","Stratum_7"," [g]",606020.038225417,176164.215526858,0.575537574338556
"1","2000","Stratum_7"," [g]",1185119.23306318,303912.406917385,0.467721356796914
"1","2001","Stratum_7"," [g]",687618.053879862,207023.018489263,0.505865047320047
"1","2002","Stratum_7"," [g]",659109.186175662,203387.621501029,0.559324716213934
"1","2003","Stratum_7"," [g]",783068.804687435,234836.047629946,0.536847606988101
"1","2004","Stratum_7"," [g]",500353.625521741,171415.906600041,0.524274359395138
"1","2005","Stratum_7"," [g]",275074.841917535,103825.755546194,0.683419498836772
"1","2006","Stratum_7"," [g]",391333.861005518,140065.861808693,0.599620603190346
"1","2007","Stratum_7"," [g]",151386.037755386,54439.0611527455,0.687678114962932
"1","2008","Stratum_7"," [g]",1538669.57629477,630220.894991625,0.698507795443274
"1","2009","Stratum_7"," [g]",359846.98230296,152192.821087859,0.93079069822012
"1","2010","Stratum_7"," [g]",253066.177461296,89343.6846877815,0.658129107590297
"1","2011","Stratum_7"," [g]",482208.485383214,165625.580872205,0.622728376399043
"1","2012","Stratum_7"," [g]",401617.933322105,125392.467555214,0.60264060926037
"1","2013","Stratum_7"," [g]",573216.756593245,199653.306197857,0.6843827616851
"1","2014","Stratum_7"," [g]",675862.623221926,244968.290695726,0.674335083979625
"1","2015","Stratum_7"," [g]",692586.596183161,310439.70976677,0.952780014199071
"1","2016","Stratum_7"," [g]",318796.972007866,130149.865132395,0.815285717925004
"1","2017","Stratum_7"," [g]",468706.971038073,189017.743324659,0.87081126676988
"1","2018","Stratum_7"," [g]",1850135.4720599,934035.081961688,1.15638662527213
"1","2019","Stratum_7"," [g]",91452.6607632243,40138.8586400611,0.883717103270736
"1","2020","Stratum_7"," [g]",0,0,0
"1","2021","Stratum_7"," [g]",781016.369050429,394162.240510091,1.0308564112115
"1","2022","Stratum_7"," [g]",419716.301254705,173978.003294958,0.880565917589494
